epoch,global_step,learning_rate,step,train_loss,training_batch_wer,val_wer
3,1110.0,9.999999747378752e-06,1110,1.0910308361053467,0.5270398855209351,
3,1111.0,9.999999747378752e-06,1111,1.1844398975372314,0.3672727346420288,
3,1112.0,9.999999747378752e-06,1112,0.5817357301712036,0.23727983236312866,
3,1113.0,9.999999747378752e-06,1113,0.7255109548568726,0.3690476417541504,
3,1114.0,9.999999747378752e-06,1114,1.392406702041626,0.5587284564971924,
3,1115.0,9.999999747378752e-06,1115,0.5724973678588867,0.25874125957489014,
3,1116.0,9.999999747378752e-06,1116,1.1797469854354858,0.324534147977829,
3,1117.0,9.999999747378752e-06,1117,0.9939311742782593,0.3256259262561798,
3,1118.0,9.999999747378752e-06,1118,0.5085445046424866,0.2750000059604645,
3,1119.0,9.999999747378752e-06,1119,1.4699290990829468,0.5594406127929688,
3,1120.0,9.999999747378752e-06,1120,0.7186181545257568,0.24238094687461853,
3,1121.0,9.999999747378752e-06,1121,1.094681739807129,0.41787439584732056,
3,1122.0,9.999999747378752e-06,1122,1.084729552268982,0.4727272391319275,
3,1123.0,9.999999747378752e-06,1123,1.0703591108322144,0.41607141494750977,
3,1124.0,9.999999747378752e-06,1124,0.8831785321235657,0.44784480333328247,
3,1125.0,9.999999747378752e-06,1125,0.9966793656349182,0.5430402755737305,
3,1126.0,9.999999747378752e-06,1126,0.8690746426582336,0.3843514025211334,
3,1127.0,9.999999747378752e-06,1127,0.9361786842346191,0.45179450511932373,
3,1128.0,9.999999747378752e-06,1128,0.8375628590583801,0.5371148586273193,
3,1129.0,9.999999747378752e-06,1129,0.7452208399772644,0.35513079166412354,
3,1130.0,9.999999747378752e-06,1130,1.658558964729309,0.5416666865348816,
3,1131.0,9.999999747378752e-06,1131,1.331415057182312,0.4894406199455261,
3,1132.0,9.999999747378752e-06,1132,2.214489221572876,0.5945512652397156,
3,1133.0,9.999999747378752e-06,1133,1.5207756757736206,0.6852576732635498,
3,1134.0,9.999999747378752e-06,1134,0.9972842931747437,0.5502645373344421,
3,1135.0,9.999999747378752e-06,1135,0.8440274000167847,0.2792207896709442,
3,1136.0,9.999999747378752e-06,1136,1.210968017578125,0.3571428656578064,
3,1137.0,9.999999747378752e-06,1137,1.0398582220077515,0.36677631735801697,
3,1138.0,9.999999747378752e-06,1138,1.4720103740692139,0.4749999940395355,
3,1139.0,9.999999747378752e-06,1139,0.955211341381073,0.384432852268219,
3,1140.0,9.999999747378752e-06,1140,1.4454433917999268,0.45930230617523193,
3,1141.0,9.999999747378752e-06,1141,0.9577127695083618,0.2882953882217407,
3,1142.0,9.999999747378752e-06,1142,1.525023341178894,0.5548712015151978,
3,1143.0,9.999999747378752e-06,1143,1.4259828329086304,0.5404589176177979,
3,1144.0,9.999999747378752e-06,1144,0.8031406998634338,0.3099679946899414,
3,1145.0,9.999999747378752e-06,1145,0.9775169491767883,0.4866666793823242,
3,1146.0,9.999999747378752e-06,1146,1.1736310720443726,0.4298245906829834,
3,1147.0,9.999999747378752e-06,1147,1.8817384243011475,0.7158823013305664,
3,1148.0,9.999999747378752e-06,1148,0.6169726848602295,0.24871796369552612,
3,1149.0,9.999999747378752e-06,1149,0.760450005531311,0.35363635420799255,
3,1150.0,,1149,,,0.26997849345207214
3,1150.0,9.999999747378752e-06,1150,1.3980498313903809,0.4583333432674408,
3,1151.0,9.999999747378752e-06,1151,0.8960700035095215,0.44103312492370605,
3,1152.0,9.999999747378752e-06,1152,0.8768393993377686,0.443452388048172,
3,1153.0,9.999999747378752e-06,1153,1.4763860702514648,0.564479649066925,
3,1154.0,9.999999747378752e-06,1154,1.1273174285888672,0.41838234663009644,
3,1155.0,9.999999747378752e-06,1155,1.0459471940994263,0.48344019055366516,
3,1156.0,9.999999747378752e-06,1156,1.237691879272461,0.3835979104042053,
3,1157.0,9.999999747378752e-06,1157,1.296897530555725,0.5107142925262451,
3,1158.0,9.999999747378752e-06,1158,1.2276214361190796,0.6041666865348816,
3,1159.0,9.999999747378752e-06,1159,0.8695248961448669,0.36692970991134644,
3,1160.0,9.999999747378752e-06,1160,1.6631215810775757,0.6187499761581421,
3,1161.0,9.999999747378752e-06,1161,1.0039817094802856,0.4015567898750305,
3,1162.0,9.999999747378752e-06,1162,1.1348854303359985,0.39170506596565247,
3,1163.0,9.999999747378752e-06,1163,1.7204691171646118,0.7696078419685364,
3,1164.0,9.999999747378752e-06,1164,0.9827898144721985,0.4099099040031433,
3,1165.0,9.999999747378752e-06,1165,1.2244126796722412,0.5435606241226196,
3,1166.0,9.999999747378752e-06,1166,0.9057538509368896,0.42916667461395264,
3,1167.0,9.999999747378752e-06,1167,1.0666747093200684,0.5192307829856873,
3,1168.0,9.999999747378752e-06,1168,1.0170350074768066,0.35185185074806213,
3,1169.0,9.999999747378752e-06,1169,0.8225063681602478,0.370481938123703,
3,1170.0,9.999999747378752e-06,1170,2.220168113708496,0.6222620010375977,
3,1171.0,9.999999747378752e-06,1171,1.2366753816604614,0.4542483687400818,
3,1172.0,9.999999747378752e-06,1172,1.231757640838623,0.48552632331848145,
3,1173.0,9.999999747378752e-06,1173,0.7892661094665527,0.36121323704719543,
3,1174.0,9.999999747378752e-06,1174,1.0881929397583008,0.35357141494750977,
3,1175.0,9.999999747378752e-06,1175,0.9048265814781189,0.36136364936828613,
3,1176.0,9.999999747378752e-06,1176,2.2596940994262695,0.5696429014205933,
3,1177.0,9.999999747378752e-06,1177,0.8753221035003662,0.3795355558395386,
3,1178.0,9.999999747378752e-06,1178,1.1504932641983032,0.363095223903656,
3,1179.0,9.999999747378752e-06,1179,0.8261184096336365,0.45333331823349,
3,1180.0,9.999999747378752e-06,1180,1.2678476572036743,0.4792231321334839,
3,1181.0,9.999999747378752e-06,1181,0.8660580515861511,0.372474730014801,
3,1182.0,9.999999747378752e-06,1182,1.3955305814743042,0.4838888943195343,
3,1183.0,9.999999747378752e-06,1183,0.9554659128189087,0.4318181872367859,
3,1184.0,9.999999747378752e-06,1184,1.0976859331130981,0.40991300344467163,
3,1185.0,9.999999747378752e-06,1185,1.0739084482192993,0.4399999976158142,
3,1186.0,9.999999747378752e-06,1186,1.403429627418518,0.4274425506591797,
3,1187.0,9.999999747378752e-06,1187,0.7671376466751099,0.4229249060153961,
3,1188.0,9.999999747378752e-06,1188,1.796103596687317,0.7439393997192383,
3,1189.0,9.999999747378752e-06,1189,0.8318337202072144,0.3734671175479889,
3,1190.0,9.999999747378752e-06,1190,0.9416058659553528,0.5018315315246582,
3,1191.0,9.999999747378752e-06,1191,1.460490107536316,0.665084719657898,
3,1192.0,9.999999747378752e-06,1192,1.079728603363037,0.4151785671710968,
3,1193.0,9.999999747378752e-06,1193,0.7047626376152039,0.35185185074806213,
3,1194.0,9.999999747378752e-06,1194,0.7581312656402588,0.46656978130340576,
3,1195.0,9.999999747378752e-06,1195,1.5077217817306519,0.567375898361206,
3,1196.0,9.999999747378752e-06,1196,1.1583195924758911,0.3948625922203064,
3,1197.0,9.999999747378752e-06,1197,0.48220834136009216,0.2053571492433548,
3,1198.0,9.999999747378752e-06,1198,1.0005320310592651,0.41515836119651794,
3,1199.0,9.999999747378752e-06,1199,1.461391806602478,0.5791488885879517,
3,1200.0,,1199,,,0.2654019296169281
3,1200.0,9.999999747378752e-06,1200,1.6118794679641724,0.7306501865386963,
3,1201.0,9.999999747378752e-06,1201,0.8397069573402405,0.3509157598018646,
3,1202.0,9.999999747378752e-06,1202,0.7871405482292175,0.373846173286438,
3,1203.0,9.999999747378752e-06,1203,0.5589236617088318,0.33564814925193787,
3,1204.0,9.999999747378752e-06,1204,0.7143669128417969,0.4222727119922638,
3,1205.0,9.999999747378752e-06,1205,1.1244570016860962,0.45052629709243774,
3,1206.0,9.999999747378752e-06,1206,1.413564682006836,0.4327458143234253,
3,1207.0,9.999999747378752e-06,1207,0.919273853302002,0.3686486482620239,
3,1208.0,9.999999747378752e-06,1208,1.2632485628128052,0.3951612710952759,
3,1209.0,9.999999747378752e-06,1209,1.2695976495742798,0.5027777552604675,
3,1210.0,9.999999747378752e-06,1210,0.6271290183067322,0.15478883683681488,
3,1211.0,9.999999747378752e-06,1211,0.737003743648529,0.34230485558509827,
3,1212.0,9.999999747378752e-06,1212,1.1817471981048584,0.514202892780304,
3,1213.0,9.999999747378752e-06,1213,0.7409366369247437,0.3340380787849426,
3,1214.0,9.999999747378752e-06,1214,1.2275500297546387,0.4856915771961212,
3,1215.0,9.999999747378752e-06,1215,0.8348160982131958,0.37285715341567993,
3,1216.0,9.999999747378752e-06,1216,0.6770821213722229,0.30280718207359314,
3,1217.0,9.999999747378752e-06,1217,0.7974057197570801,0.369693398475647,
3,1218.0,9.999999747378752e-06,1218,1.293531060218811,0.49193549156188965,
3,1219.0,9.999999747378752e-06,1219,1.0632516145706177,0.46219420433044434,
3,1220.0,9.999999747378752e-06,1220,1.330390214920044,0.4747585654258728,
3,1221.0,9.999999747378752e-06,1221,0.9048857688903809,0.4565649926662445,
3,1222.0,9.999999747378752e-06,1222,1.1329108476638794,0.525128185749054,
3,1223.0,9.999999747378752e-06,1223,1.285191535949707,0.5016420483589172,
3,1224.0,9.999999747378752e-06,1224,0.7994728088378906,0.4087669253349304,
3,1225.0,9.999999747378752e-06,1225,0.7285589575767517,0.3929494321346283,
3,1226.0,9.999999747378752e-06,1226,0.7591153979301453,0.4316770136356354,
3,1227.0,9.999999747378752e-06,1227,0.6170778274536133,0.24372294545173645,
3,1228.0,9.999999747378752e-06,1228,0.8341938257217407,0.31888890266418457,
3,1229.0,9.999999747378752e-06,1229,1.113277554512024,0.5,
3,1230.0,9.999999747378752e-06,1230,0.7679393291473389,0.4337121248245239,
3,1231.0,9.999999747378752e-06,1231,2.2521941661834717,0.807662844657898,
3,1232.0,9.999999747378752e-06,1232,1.0162872076034546,0.4507978558540344,
3,1233.0,9.999999747378752e-06,1233,0.7722294926643372,0.24537037312984467,
3,1234.0,9.999999747378752e-06,1234,0.7520288825035095,0.42871934175491333,
3,1235.0,9.999999747378752e-06,1235,0.716830313205719,0.24352134764194489,
3,1236.0,9.999999747378752e-06,1236,0.5155658721923828,0.26416218280792236,
3,1237.0,9.999999747378752e-06,1237,1.3631800413131714,0.4533401429653168,
3,1238.0,9.999999747378752e-06,1238,1.1127194166183472,0.440191388130188,
3,1239.0,9.999999747378752e-06,1239,1.0541692972183228,0.3474864065647125,
3,1240.0,9.999999747378752e-06,1240,1.0189732313156128,0.33796295523643494,
3,1241.0,9.999999747378752e-06,1241,0.7103400230407715,0.38645225763320923,
3,1242.0,9.999999747378752e-06,1242,1.5525583028793335,0.5625,
3,1243.0,9.999999747378752e-06,1243,1.0185418128967285,0.42080897092819214,
3,1244.0,9.999999747378752e-06,1244,1.6233251094818115,0.4343339800834656,
3,1245.0,9.999999747378752e-06,1245,0.6873421669006348,0.33571428060531616,
3,1246.0,9.999999747378752e-06,1246,0.9793390035629272,0.40355604887008667,
3,1247.0,9.999999747378752e-06,1247,1.4078956842422485,0.5189340710639954,
3,1248.0,9.999999747378752e-06,1248,0.7265439629554749,0.28506097197532654,
3,1249.0,9.999999747378752e-06,1249,1.1690025329589844,0.44515305757522583,
3,1250.0,,1249,,,0.26622334122657776
3,1250.0,9.999999747378752e-06,1250,0.6149092316627502,0.4256182909011841,
3,1251.0,9.999999747378752e-06,1251,1.04086434841156,0.3816986680030823,
3,1252.0,9.999999747378752e-06,1252,0.9671378135681152,0.3160278797149658,
3,1253.0,9.999999747378752e-06,1253,0.6994688510894775,0.4437931180000305,
3,1254.0,9.999999747378752e-06,1254,0.9745291471481323,0.4452381134033203,
3,1255.0,9.999999747378752e-06,1255,0.5441011786460876,0.3698412775993347,
3,1256.0,9.999999747378752e-06,1256,0.6619970202445984,0.2598039507865906,
3,1257.0,9.999999747378752e-06,1257,2.089451313018799,0.7214285731315613,
3,1258.0,9.999999747378752e-06,1258,0.7115217447280884,0.29347026348114014,
3,1259.0,9.999999747378752e-06,1259,0.6454272866249084,0.2948606312274933,
3,1260.0,9.999999747378752e-06,1260,0.875650942325592,0.3012145757675171,
3,1261.0,9.999999747378752e-06,1261,1.1177202463150024,0.4335748851299286,
3,1262.0,9.999999747378752e-06,1262,0.7885267734527588,0.31290850043296814,
3,1263.0,9.999999747378752e-06,1263,1.8569738864898682,0.48076921701431274,
3,1264.0,9.999999747378752e-06,1264,0.7518535852432251,0.39204543828964233,
3,1265.0,9.999999747378752e-06,1265,0.8562164306640625,0.30889636278152466,
3,1266.0,9.999999747378752e-06,1266,1.358825922012329,0.37232574820518494,
3,1267.0,9.999999747378752e-06,1267,0.8380722403526306,0.4355263113975525,
3,1268.0,9.999999747378752e-06,1268,1.6781344413757324,0.6138211488723755,
3,1269.0,9.999999747378752e-06,1269,0.6739116907119751,0.28180354833602905,
3,1270.0,9.999999747378752e-06,1270,0.8676850199699402,0.3491228222846985,
3,1271.0,9.999999747378752e-06,1271,0.8002983331680298,0.31668370962142944,
3,1272.0,9.999999747378752e-06,1272,1.239111065864563,0.5304487347602844,
3,1273.0,9.999999747378752e-06,1273,1.1307004690170288,0.5448718070983887,
3,1274.0,9.999999747378752e-06,1274,1.4181849956512451,0.517399251461029,
3,1275.0,9.999999747378752e-06,1275,0.6511757969856262,0.28934425115585327,
3,1276.0,9.999999747378752e-06,1276,0.8142940402030945,0.4063035845756531,
3,1277.0,9.999999747378752e-06,1277,1.2262910604476929,0.35944700241088867,
3,1278.0,9.999999747378752e-06,1278,1.047621250152588,0.4445701241493225,
3,1279.0,9.999999747378752e-06,1279,2.1254708766937256,0.6329787373542786,
3,1280.0,9.999999747378752e-06,1280,1.0344834327697754,0.42971014976501465,
3,1281.0,9.999999747378752e-06,1281,0.895655632019043,0.3503546118736267,
3,1282.0,9.999999747378752e-06,1282,0.39250192046165466,0.20075757801532745,
3,1283.0,9.999999747378752e-06,1283,0.9147332310676575,0.29653847217559814,
3,1284.0,9.999999747378752e-06,1284,1.1798279285430908,0.30384618043899536,
3,1285.0,9.999999747378752e-06,1285,1.0216810703277588,0.31829512119293213,
3,1286.0,9.999999747378752e-06,1286,0.6715105175971985,0.3327937126159668,
3,1287.0,9.999999747378752e-06,1287,1.1269402503967285,0.5612648129463196,
3,1288.0,9.999999747378752e-06,1288,0.9468101263046265,0.4890890121459961,
3,1289.0,9.999999747378752e-06,1289,1.0114227533340454,0.4095744490623474,
3,1290.0,9.999999747378752e-06,1290,0.8903999328613281,0.4024234712123871,
3,1291.0,9.999999747378752e-06,1291,1.580571174621582,0.48357143998146057,
3,1292.0,9.999999747378752e-06,1292,1.5477514266967773,0.5583333373069763,
3,1293.0,9.999999747378752e-06,1293,0.8847638964653015,0.3205128312110901,
3,1294.0,9.999999747378752e-06,1294,1.2306643724441528,0.5722393989562988,
3,1295.0,9.999999747378752e-06,1295,0.7421279549598694,0.35626959800720215,
3,1296.0,9.999999747378752e-06,1296,1.4948371648788452,0.5993589758872986,
3,1297.0,9.999999747378752e-06,1297,1.4749568700790405,0.613095223903656,
3,1298.0,9.999999747378752e-06,1298,1.9187904596328735,0.6424418687820435,
3,1299.0,9.999999747378752e-06,1299,1.1356587409973145,0.46266233921051025,
3,1300.0,,1299,,,0.27130842208862305
3,1300.0,9.999999747378752e-06,1300,1.0867207050323486,0.5391616225242615,
3,1301.0,9.999999747378752e-06,1301,0.8443588614463806,0.37544044852256775,
3,1302.0,9.999999747378752e-06,1302,1.5123482942581177,0.6382575631141663,
3,1303.0,9.999999747378752e-06,1303,1.0997273921966553,0.4005225896835327,
3,1304.0,9.999999747378752e-06,1304,2.284036874771118,0.7312890291213989,
3,1305.0,9.999999747378752e-06,1305,1.069082498550415,0.369074285030365,
3,1306.0,9.999999747378752e-06,1306,2.1447877883911133,0.7245011329650879,
3,1307.0,9.999999747378752e-06,1307,0.8737626671791077,0.32308468222618103,
3,1308.0,9.999999747378752e-06,1308,1.2519581317901611,0.6376262903213501,
3,1309.0,9.999999747378752e-06,1309,0.726691722869873,0.3799999952316284,
3,1310.0,9.999999747378752e-06,1310,0.9737398028373718,0.30052879452705383,
3,1311.0,9.999999747378752e-06,1311,0.9167731404304504,0.3968421220779419,
3,1312.0,9.999999747378752e-06,1312,0.7833162546157837,0.25627240538597107,
3,1313.0,9.999999747378752e-06,1313,0.8352662324905396,0.43939393758773804,
3,1314.0,9.999999747378752e-06,1314,0.6488584280014038,0.34932661056518555,
3,1315.0,9.999999747378752e-06,1315,1.6038453578948975,0.6212121248245239,
3,1316.0,9.999999747378752e-06,1316,1.3335541486740112,0.7796052694320679,
3,1317.0,9.999999747378752e-06,1317,0.6138997673988342,0.293942391872406,
3,1318.0,9.999999747378752e-06,1318,1.1751470565795898,0.40028491616249084,
3,1319.0,9.999999747378752e-06,1319,0.8242429494857788,0.37525880336761475,
3,1320.0,9.999999747378752e-06,1320,0.8859151005744934,0.276407927274704,
3,1321.0,9.999999747378752e-06,1321,1.1690545082092285,0.5492610931396484,
3,1322.0,9.999999747378752e-06,1322,1.691200852394104,0.7063491940498352,
3,1323.0,9.999999747378752e-06,1323,0.9556595683097839,0.4472140669822693,
3,1324.0,9.999999747378752e-06,1324,0.6100537776947021,0.24459460377693176,
3,1325.0,9.999999747378752e-06,1325,1.7832034826278687,0.6066666841506958,
3,1326.0,9.999999747378752e-06,1326,0.7038300037384033,0.2428303360939026,
3,1327.0,9.999999747378752e-06,1327,0.851969301700592,0.3615301847457886,
3,1328.0,9.999999747378752e-06,1328,1.6408432722091675,0.6155462265014648,
3,1329.0,9.999999747378752e-06,1329,0.5970211029052734,0.3426356613636017,
3,1330.0,9.999999747378752e-06,1330,0.9790870547294617,0.5555555820465088,
3,1331.0,9.999999747378752e-06,1331,0.630142092704773,0.35771888494491577,
3,1332.0,9.999999747378752e-06,1332,0.8380352258682251,0.32033225893974304,
3,1333.0,9.999999747378752e-06,1333,0.9724370837211609,0.3988095223903656,
3,1334.0,9.999999747378752e-06,1334,0.7987524271011353,0.2676962614059448,
3,1335.0,9.999999747378752e-06,1335,0.7836921811103821,0.31481480598449707,
3,1336.0,9.999999747378752e-06,1336,1.8786202669143677,0.680134654045105,
3,1337.0,9.999999747378752e-06,1337,2.1801464557647705,0.6789297461509705,
3,1338.0,9.999999747378752e-06,1338,0.9021109342575073,0.3285024166107178,
3,1339.0,9.999999747378752e-06,1339,0.9657185077667236,0.34070175886154175,
3,1340.0,9.999999747378752e-06,1340,0.7222972512245178,0.24777184426784515,
3,1341.0,9.999999747378752e-06,1341,0.4837605357170105,0.24166667461395264,
3,1342.0,9.999999747378752e-06,1342,1.102695345878601,0.5666666626930237,
3,1343.0,9.999999747378752e-06,1343,1.2690199613571167,0.6016483306884766,
3,1344.0,9.999999747378752e-06,1344,0.7464597225189209,0.32389163970947266,
3,1345.0,9.999999747378752e-06,1345,0.8322350978851318,0.4350912570953369,
3,1346.0,9.999999747378752e-06,1346,1.4538068771362305,0.5888888835906982,
3,1347.0,9.999999747378752e-06,1347,0.6456665396690369,0.3011363744735718,
3,1348.0,9.999999747378752e-06,1348,1.6564074754714966,0.5681818127632141,
3,1349.0,9.999999747378752e-06,1349,1.2774460315704346,0.5529661178588867,
3,1350.0,,1349,,,0.26684921979904175
3,1350.0,9.999999747378752e-06,1350,1.453511357307434,0.714124321937561,
3,1351.0,9.999999747378752e-06,1351,0.6305460929870605,0.29760637879371643,
